UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
38975,38975,0,39048,38975,0.186949,23240,15735,1,16457,16457,1360,14553,87.1608,87.0799,8,8,3,1
