UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
42873,42873,0,42941,42873,0.158357,29838,13035,1,10743,10743,10088,8088,67.7262,67.6402,8,8,8,2
