UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
5437.5,5437.5,0,5437.5,5437.5,0,2715.5,2722,1,4372,4372,560,3409,5.70019,5.68684,8,5,3,0.5
