UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
23016,23016,0,23226,23016,0.904159,11246,11770,1,15880,15880,2720,12398,220.715,220.545,8,10,3,1
