UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
10408.5,10408.5,0,10421.5,10408.5,0.124742,5105.5,5303,1,2292,2292,1912,1192,6.55698,6.55079,8,5,5,0.5
