UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
23697,23697,0,23745,23697,0.202148,15113,8584,1,9474,9474,1280,7469,100.901,100.797,8,8,5,1
