UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
20870,20870,0,21115,20870,1.16031,13408,7462,1,7718,7718,7316,6596,16.06,16.0384,8,5,8,1
