UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
26646,26646,0,26685,26646,0.14615,17732,8914,1,5311,5311,4519,3079,49.2995,49.2474,8,8,5,2
