UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
40693,40693,0,40745,40693,0.127623,11271,29422,1,19559,19559,18833,15553,240.534,240.354,8,10,5,0.5
