UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
13534,13534,0,13617,13534,0.609532,7616,5918,1,6655,6655,6316,5516,18.0004,17.981,8,5,8,0.5
