UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
11941,11941,0,11984,11941,0.358812,8846,3095,1,4164,4164,560,3155,5.57541,5.559,8,5,8,2
