UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
47845,47845,0,47923,47845,0.162761,21816,26029,1,13975,13975,13220,10100,180.181,180.062,8,10,3,1
