UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
36946,36946,0,37288,36946,0.917185,22978,13968,1,19927,19927,19012,16692,152.101,151.917,8,10,5,2
