UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
9213,9213,0,9273,9213,0.64704,6686,2527,1,3602,3602,880,2368,6.82532,6.81453,8,5,5,2
