UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
13154,13154,0,13188.5,13154,0.261592,4958,8196,1,8196,8196,7667,6387,61.9728,61.9414,8,8,3,0.5
