UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
80668,80717.3,-0.061156,81925,80509.4,1.72792,61602,19066,9,64632,20458,38600,24951,104.347,5.58657,10,8,8,2
