UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
24804,24804,0,25058,24804,1.01365,16908,7896,1,7625,7625,6766,5246,2.99185,2.89921,8,8,5,2
