UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
29174,29174,0,29174,29174,0,28548,23575,1,8279,8279,8225,7705,1.8341,1.81501,2,10,5,2
