UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
16584,16584,0,16584,16584,0,8364,8220,1,10557,10557,420,10121,1.89861,1.86895,2,10,5,2
