UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
23192,23192,0,23192,23191.7,0.00143728,0,0,1,16974,16974,800,16095,5.56758,5.49478,2,10,8,0.5
