UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
31353,31353,0,31410,31329.5,0.256288,15019,16334,3,38593,16927,19360,18149,45.9261,5.9787,8,10,5,1
