UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
16950,16950,0,17067,16950,0.685533,12992,3958,1,4349,4349,3892,3103,0.856696,0.842125,10,5,3,2
