UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
16680,16680,0,16768.5,16680,0.527775,5786,10894,1,18188,18188,2750,14289,6.66394,6.52886,10,10,8,0.5
