UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
10756,10756,0,10756,10756,0,5630,5126,1,5019,5019,260,4718,1.14607,1.12985,2,8,5,2
