UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
13037.5,13037.5,0,13037.5,13037.5,0,2952.5,10085,1,9291,9291,480,8793,1.59553,1.57974,2,8,3,0.5
