UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
38555,38555,0,38555,38555,0,22700,15855,1,8577,8577,1700,6489,3.10383,3.05022,5,8,5,2
