UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
14716,14716,0,14997,14716,1.87371,11072,3644,1,3443,3443,250,2936,0.477049,0.467262,5,5,8,2
