UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
9420,9420,0,9492,9420,0.758534,2840,6580,1,13991,13991,13939,13359,3.09637,3.05646,2,10,5,0.5
