UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
24466,24466,0,24627,24466,0.653754,11415,13051,1,8590,8590,7844,5825,3.24677,3.17474,8,8,3,0.5
