UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
33232,33232,0,34702,33107.8,4.59412,26026,7206,23,59600,11316,58726,24289,131.84,3.8198,8,8,8,2
