UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
4212,4212,0,4212,4212,0,1514,2698,1,2298,2298,96,2191,0.154524,0.151866,2,5,3,1
