UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
20530,20530,0,20538,20530,0.0389522,13718,6812,1,4973,4973,4450,3648,0.790281,0.777165,10,5,3,1
