UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
28316,28316,0,28316,28302,0.049442,16146,12170,3,7399,5640,840,6523,2.42276,1.04396,2,8,5,2
