UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
92099,92264.2,-0.179336,92535,92078,0.493867,63062,29037,3,44252,15673,23200,19841,40.1993,6.34904,10,10,5,2
