UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
20082,20082,0,20167,20082,0.421481,14520,5562,1,8475,8475,750,7098,1.93008,1.88287,5,8,8,2
