UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
12055,12055,0,12055,12055,1.50891e-14,6810,5245,1,4770,4770,300,4456,1.08877,1.07425,2,8,5,2
