UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
66780,66780,0,67031,66780,0.374454,52374,14406,1,14610,14610,1100,12582,2.0506,1.94951,10,8,3,2
