UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
11988,11988,0,12316,11988,2.6632,7046,6780,1,9951,9951,9419,6939,4.24582,4.15637,8,8,3,1
