UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
36902,36902,0,36936.5,36902,0.0934035,11204,25698,1,22348,22348,21506,16073,15.7016,15.5343,8,10,3,0.5
