UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
4215,4215,0,4215,4215,0,1962,2253,1,1387,1387,1337,1197,0.197612,0.195475,2,5,8,1
