UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
31219,31219,0,31320,31219,0.322478,22170,9049,1,13283,13283,1900,10357,4.16331,4.05142,10,8,3,2
