UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
10014,10014,0,10202,10014,1.84278,5442,4572,1,5975,5975,5954,5734,1.03753,1.01279,2,8,3,2
