UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
94866,94866,0,97521,94866,2.72249,66640,28226,1,29468,29468,28679,26519,9.28453,9.09438,8,10,8,2
