UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
18886,18886,0,19065,18886,0.938893,8865,10021,1,21325,21325,2000,18535,4.50039,4.38451,10,8,3,0.5
