UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
26540,26540,0,26653,26540,0.423967,12815,13725,1,8345,8345,8097,7096,2.29701,2.25032,5,8,3,1
