UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
49915,49915,0,49915,49915,0,33310,16605,1,9525,9525,2000,6973,3.0508,2.97584,8,8,3,2
