UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
7400,7400,0,7433,7400,0.443966,4239,3161,1,4554,4554,400,3952,0.652763,0.640209,5,5,5,1
