UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
12531,12531,0,12538,12531,0.0558303,3906,8625,1,6034,6034,1840,3621,2.33423,2.3102,8,8,3,0.5
