UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
26556,26556,0,27102,26556,2.01461,15169,11387,1,17801,17801,16625,14785,6.37684,6.2038,8,10,3,1
