UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
19191,19191,0,19191,19189,0.0104216,12079,7112,3,11425,5600,11057,4977,5.15622,1.27655,8,5,8,1
