UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
45710,45710,0,45752,45710,0.0917993,21168,24542,1,19004,19004,3280,14951,8.35082,8.2004,8,10,5,1
