UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
26165.5,26165.5,0,26165.5,26161.7,0.0143318,4269.5,21896,3,26176,16182,26089,22669,2.99246,5.69206,2,10,8,0.5
