UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
20221,20221,0,20221,20221,0,3323,16898,1,12005,12005,1000,10962,4.09301,4.05454,2,10,5,0.5
