UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
13331.5,13338.8,-0.0543825,13416.5,13321.4,0.709015,7371.5,5960,3,29766,16317,29028,16436,25.99,4.9232,8,8,8,0.5
