UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
43742,43742,0,43963,43742,0.502695,29736,14006,1,9558,9558,9188,8588,1.70205,1.64922,5,8,5,2
