UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
26081,26081,0,26363.5,26081,1.07156,11702,14379,1,26607,26607,1840,23871,6.23671,6.09107,8,8,5,0.5
