UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
60292,60292,0,60487,60292,0.322383,39268,21024,1,14619,14619,14159,12259,6.28857,6.17161,5,10,3,2
