UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
13459.5,13459.5,0,13475.5,13459.5,0.118734,7403.5,6056,1,9225,9225,8696,7676,1.21456,1.19208,10,5,5,0.5
