UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
14625.5,14625.5,0,14881,14625.5,1.71695,7301.5,7324,1,7319,7319,6528,4848,2.70067,2.67009,8,8,5,0.5
