UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
8512,8512,0,8700,8512,2.16092,5090,3422,1,7276,7276,498,6662,0.842633,0.824584,5,5,3,1
