UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
17553,17553,0,17722,17553,0.953617,8553,9000,1,6456,6456,5594,3694,2.04392,2.01841,10,8,3,1
