UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
7980,7980,0,8015,7980,0.436681,4677,3303,1,6305,6305,5773,4673,1.25487,1.23631,10,5,8,0.5
