UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
17527,17527,0,17802,17527,1.54477,11214,6313,1,15903,15903,950,14281,4.18764,4.11232,5,8,8,1
