UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
23286.5,23286.5,0,23331,23286.5,0.190733,8283.5,15003,1,11260,11260,10752,8702,4.91696,4.84771,5,10,8,0.5
